paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208712235,656.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712237,616.05,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208712238,234.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208712239,740.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712240,567.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712242,946.6,['CARD'],['VISA'],success,fail,success,success,fail,success,success,success,success,success
PAY_1761208712243,262.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712244,784.14,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208712245,781.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208712247,522.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712248,744.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712249,76.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712251,777.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712252,39.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208712253,973.01,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208712255,850.2,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208712256,918.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712257,556.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208712258,312.38,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208712260,793.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712261,355.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712262,988.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208712264,191.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712265,28.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712266,739.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712267,529.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208712269,960.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712270,431.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208712271,364.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208712272,655.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712274,794.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208712275,934.34,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208712276,834.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712278,399.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712279,229.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712280,929.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712281,560.83,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208712283,220.88,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,fail,success,success
PAY_1761208712284,117.02,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208712285,832.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208712287,993.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208712288,495.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208712289,275.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712290,233.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712292,327.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712293,204.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208712294,307.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712296,802.02,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208712297,945.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712298,488.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712299,864.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712301,747.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712302,153.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208712303,372.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712304,408.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712306,53.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712307,737.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712308,251.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712310,253.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208712311,340.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208712312,210.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208712313,647.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712315,70.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712316,524.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712317,506.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208712319,104.83,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208712320,836.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712321,858.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712322,371.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712324,698.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712325,864.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712326,732.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712327,146.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712329,866.56,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712330,274.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712331,680.76,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208712333,158.41,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208712334,410.51,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208712335,88.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712337,421.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712338,135.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712339,820.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712341,865.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712342,31.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208712343,222.46,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208712344,354.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712346,404.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712347,204.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712348,864.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712350,191.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712351,752.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712352,254.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712354,745.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208712355,897.56,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208712356,397.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208712358,233.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712359,459.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208712360,436.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208712362,123.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
