paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195963261,364.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963262,636.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963263,285.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963265,804.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963266,690.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963267,973.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195963268,167.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963270,762.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963271,809.49,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195963273,946.87,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195963274,866.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963275,438.56,['CARD'],['VISA'],fail,success,success,success,fail,success,success,success,success,success
PAY_1761195963277,7.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963278,882.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195963279,536.7,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963281,755.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195963282,997.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963284,424.52,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195963285,60.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963286,83.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963288,180.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195963289,802.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963291,236.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963294,140.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963297,117.65,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761195963299,31.59,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761195963301,442.73,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761195963302,204.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195963303,670.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963305,924.64,['CARD'],['VISA'],success,success,success,success,fail,success,fail,fail,success,fail
PAY_1761195963306,259.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,success,success
PAY_1761195963307,814.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963309,391.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761195963310,536.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963312,347.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963313,637.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963315,559.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195963316,360.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963318,226.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963319,301.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963321,92.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963322,369.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963324,136.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963325,822.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963326,386.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195963328,57.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195963329,623.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963331,64.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963332,918.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963333,573.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195963335,298.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963336,183.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963338,827.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963339,186.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963340,21.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195963343,888.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963345,337.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195963346,784.54,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195963348,920.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963349,327.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195963351,523.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963352,278.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963353,714.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195963355,805.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963356,516.07,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195963358,533.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963359,647.73,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761195963360,160.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963362,951.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963363,287.1,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195963365,85.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195963366,683.54,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761195963367,263.31,['CARD'],['VISA'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761195963369,203.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,fail
PAY_1761195963370,909.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195963372,978.3,['CARD'],['VISA'],success,success,fail,fail,success,success,success,success,success,success
PAY_1761195963373,914.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195963374,747.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963376,668.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195963377,839.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761195963379,471.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963380,619.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195963381,317.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195963383,486.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195963384,801.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761195963386,643.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195963387,542.39,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195963389,992.7,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,fail,success
PAY_1761195963390,288.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195963392,71.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761195963394,146.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
