paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208722372,256.42,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722374,537.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722375,840.32,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722377,232.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722378,53.02,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722379,859.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,fail,success
PAY_1761208722381,864.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722382,893.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722384,375.91,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722385,594.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,fail,success,success,success,fail,success
PAY_1761208722386,551.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722388,127.31,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722389,183.81,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,fail,success
PAY_1761208722391,731.72,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722392,648.34,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722393,724.53,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722395,584.43,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722396,546.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722397,455.04,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722399,834.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722400,441.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722402,641.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,success,fail,success
PAY_1761208722403,122.56,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722404,97.62,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722406,815.57,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,success,success,fail,success
PAY_1761208722407,933.62,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722409,709.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722410,36.82,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722411,423.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722413,656.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,fail,success
PAY_1761208722414,968.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722416,820.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,success,fail,success
PAY_1761208722417,137.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,fail,success
PAY_1761208722418,129.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722420,486.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,fail,success
PAY_1761208722421,266.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,fail,success
PAY_1761208722423,836.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722424,328.59,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722425,222.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722427,64.05,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722428,474.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722430,277.75,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722431,46.3,['CARD'],['VISA'],success,success,success,fail,fail,success,success,fail,fail,fail
PAY_1761208722432,749.09,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722434,202.22,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722435,425.12,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722437,481.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722438,934.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722439,622.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722441,952.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722442,123.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722444,959.45,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722445,992.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,fail,success
PAY_1761208722447,17.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,fail,fail,fail
PAY_1761208722448,322.38,['CARD'],['MASTERCARD'],success,success,success,success,fail,fail,success,success,fail,success
PAY_1761208722449,711.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722451,585.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,fail,success
PAY_1761208722452,493.99,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722454,25.55,['CARD'],['MASTERCARD'],fail,success,success,success,fail,success,success,success,fail,success
PAY_1761208722455,609.12,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722456,554.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722458,420.05,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722459,118.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722460,276.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722462,194.07,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722463,75.51,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722465,141.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,fail,fail
PAY_1761208722466,802.07,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722467,90.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722469,869.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722470,111.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722471,601.9,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,success,success,fail,success
PAY_1761208722473,172.6,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722474,665.47,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722475,270.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722477,686.58,['CARD'],['VISA'],success,success,success,fail,fail,success,success,success,fail,success
PAY_1761208722478,501.46,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722479,501.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722480,502.2,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722482,401.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722483,265.34,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722484,703.54,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722486,145.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722487,421.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,fail,success
PAY_1761208722488,247.29,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722489,581.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722491,608.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722492,339.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722493,349.08,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722494,47.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722496,76.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722497,64.73,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,fail,success
PAY_1761208722498,835.74,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722500,41.82,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722501,572.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722502,180.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761208722504,13.78,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722505,930.28,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722506,660.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722507,971.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722509,510.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722510,79.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722511,788.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722513,806.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722514,975.9,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722515,955.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722516,418.96,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722518,681.06,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722519,430.61,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761208722520,385.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,fail,success
PAY_1761208722522,395.25,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
