paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195966717,312.88,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761195966718,690.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966719,380.69,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195966721,347.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966722,190.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966723,472.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195966725,904.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966726,672.35,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761195966727,890.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195966729,708.62,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966730,663.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966732,359.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195966733,601.95,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761195966734,960.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,fail,success,fail,success,success
PAY_1761195966736,98.09,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,fail,success
PAY_1761195966737,534.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966739,267.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195966740,110.26,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761195966742,504.37,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761195966745,733.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966747,7.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966748,913.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,fail
PAY_1761195966750,300.11,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966751,525.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966752,712.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195966754,284.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966755,423.73,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966756,372.36,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195966758,137.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761195966760,307.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966761,708.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,fail,fail
PAY_1761195966762,28.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966764,181.1,['CARD'],['VISA'],success,success,fail,success,success,fail,fail,fail,success,success
PAY_1761195966765,323.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966767,473.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966768,865.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195966770,569.36,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761195966771,959.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761195966773,171.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966774,496.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195966775,588.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966777,513.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195966779,959.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195966780,527.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195966782,790.18,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195966783,845.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966785,522.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,fail,success,fail,success,success,success,success
PAY_1761195966786,109.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195966787,740.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761195966789,544.65,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761195966790,778.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966792,299.74,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195966793,425.42,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195966795,366.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966796,927.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966798,560.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195966799,882.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966800,911.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966802,767.44,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,fail
PAY_1761195966803,658.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761195966805,297.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,fail
PAY_1761195966806,715.16,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,fail,success
PAY_1761195966808,382.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966811,105.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761195966813,125.09,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,fail,success
PAY_1761195966816,741.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761195966818,435.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761195966820,504.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966825,831.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966826,944.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966828,416.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,fail,success,success,success,success
PAY_1761195966829,711.62,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,fail,fail
PAY_1761195966830,303.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966832,206.14,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195966833,711.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,fail,success
PAY_1761195966839,187.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966840,555.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966841,407.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966843,664.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966844,305.14,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761195966845,720.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195966847,29.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966848,835.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966849,413.18,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761195966850,356.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966852,957.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966853,326.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,fail,success
PAY_1761195966854,38.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966856,769.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966857,28.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966858,8.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966859,656.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,success
PAY_1761195966861,141.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966862,460.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966863,533.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966865,523.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966866,460.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966867,784.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966868,556.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
