paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208718931,795.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718933,854.56,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718934,286.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718936,547.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718937,900.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718938,374.46,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718940,202.29,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718941,397.91,['CARD'],['VISA'],success,fail,success,fail,fail,success,success,fail,success,success
PAY_1761208718942,219.19,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718944,584.64,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718945,146.13,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718946,505.14,['CARD'],['VISA'],success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208718947,318.5,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208718949,573.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718950,805.68,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718952,123.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208718953,708.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718954,286.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718956,605.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718957,934.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718959,886.26,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718960,253.36,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718962,39.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718963,50.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718964,701.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718966,589.39,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718967,822.47,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718969,734.51,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718970,820.75,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718971,685.88,['CARD'],['MASTERCARD'],fail,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718973,701.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,fail,success,success,fail,success,success
PAY_1761208718974,251.48,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718976,342.99,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718977,958.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718979,660.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208718980,460.22,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718982,812.07,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718983,47.76,['CARD'],['MASTERCARD'],success,fail,success,fail,success,fail,success,fail,success,success
PAY_1761208718984,396.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718986,992.55,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718987,879.51,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718989,946.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718990,125.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,fail,success,fail,success,success
PAY_1761208718992,193.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718993,36.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718994,836.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718996,926.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718997,344.84,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208718999,607.74,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719000,206.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719001,706.02,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719003,455.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719004,519.44,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719006,247.69,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208719007,185.72,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719009,103.02,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719010,668.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719011,384.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719013,22.07,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719014,819.71,['CARD'],['VISA'],success,fail,fail,fail,success,success,success,fail,success,success
PAY_1761208719015,662.85,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719017,13.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208719018,418.71,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719019,307.09,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719021,487.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719022,430.29,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719024,813.93,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719025,843.77,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719027,118.11,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,fail
PAY_1761208719028,47.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719030,901.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719031,185.42,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719033,96.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,fail,success,success,fail,success,success
PAY_1761208719034,832.6,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719036,559.63,['CARD'],['VISA'],success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208719037,610.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719038,747.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719040,46.41,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719041,294.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719043,427.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208719044,685.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719045,248.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719047,178.25,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719048,870.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719050,430.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208719051,861.63,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719052,836.08,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719054,132.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719055,338.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719057,983.98,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719058,820.46,['CARD'],['VISA'],success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208719059,622.01,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719061,195.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208719062,79.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719064,852.15,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719065,272.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719066,820.02,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,fail,fail
PAY_1761208719068,147.27,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719069,889.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719071,874.8,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719073,961.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,fail,fail,success,success
PAY_1761208719074,644.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,fail
PAY_1761208719076,692.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719077,106.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,fail,success,fail,success,fail,success,success
PAY_1761208719079,979.03,['CARD'],['MASTERCARD'],success,fail,success,fail,success,fail,success,fail,success,success
PAY_1761208719080,665.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719081,778.35,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719083,213.05,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719084,108.7,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719086,545.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719087,350.29,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719089,625.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,fail,success,success,fail,success,success
PAY_1761208719090,270.83,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719091,541.08,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719093,634.92,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719094,940.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719096,179.11,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,fail,success
PAY_1761208719097,475.78,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719098,997.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,fail,success,success,success,fail,fail,fail
PAY_1761208719100,517.77,['CARD'],['VISA'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719101,606.89,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,success,fail,success,success
PAY_1761208719103,301.53,['CARD'],['MASTERCARD'],success,fail,success,fail,success,success,fail,fail,fail,success
