paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208725689,36.49,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725691,184.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725692,61.91,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725694,503.83,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725695,817.15,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725696,191.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,fail,success,success,success,fail
PAY_1761208725698,163.19,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725699,52.34,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725701,248.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725702,416.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725704,92.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,fail
PAY_1761208725705,620.38,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725707,861.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725708,234.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725709,637.99,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725711,75.67,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,success,fail
PAY_1761208725712,771.16,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725714,59.53,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725715,313.3,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725716,568.2,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725718,175.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725719,368.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725721,470.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,fail,success,success,success,fail
PAY_1761208725722,348.69,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725723,328.99,['CARD'],['MASTERCARD'],success,success,success,success,fail,fail,success,success,success,fail
PAY_1761208725725,483.63,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725726,383.74,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725728,808.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725729,822.98,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725730,393.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725732,730.02,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725734,518.22,['CARD'],['VISA'],fail,success,success,success,success,fail,success,success,success,fail
PAY_1761208725735,905.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725736,927.16,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725738,523.8,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,fail,fail
PAY_1761208725739,810.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725741,249.1,['CARD'],['VISA'],success,success,success,fail,success,fail,success,success,success,fail
PAY_1761208725742,514.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725743,290.38,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725745,721.8,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725746,115.24,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725748,932.34,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725749,396.07,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725750,292.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725752,823.08,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725753,609.88,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725754,471.78,['CARD'],['VISA'],success,fail,success,success,fail,fail,success,success,success,fail
PAY_1761208725756,731.04,['CARD'],['VISA'],success,success,fail,success,success,fail,success,success,success,fail
PAY_1761208725757,878.41,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725758,455.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725760,7.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,fail
PAY_1761208725761,650.22,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725763,540.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725764,189.3,['CARD'],['MASTERCARD'],success,fail,success,success,success,fail,success,success,success,fail
PAY_1761208725765,110.27,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725767,39.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725768,228.19,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,success,fail
PAY_1761208725770,870.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725771,442.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725773,217.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725774,795.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,success,fail
PAY_1761208725775,207.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725777,807.22,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725778,699.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725780,314.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725781,599.65,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725782,907.88,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725784,593.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725785,97.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725787,986.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725788,431.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725790,973.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725791,629.73,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725792,787.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725794,994.31,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725795,455.86,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,success,fail
PAY_1761208725797,445.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725798,631.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725799,754.21,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,success,fail
PAY_1761208725801,877.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725802,604.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725804,498.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725805,357.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,fail,success,success,success,fail
PAY_1761208725807,458.18,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725808,782.59,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725809,439.79,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725811,67.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725812,787.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725813,617.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725815,267.19,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725816,781.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725818,708.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725819,873.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,fail
PAY_1761208725821,905.96,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,fail,fail
PAY_1761208725822,838.22,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725823,727.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725825,545.52,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725826,664.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,fail,success,success,success,fail
PAY_1761208725828,501.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725829,247.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761208725830,390.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761208725832,439.39,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,fail
