paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208705466,737.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705467,648.24,['CARD'],['MASTERCARD'],fail,fail,success,success,fail,success,success,fail,success,success
PAY_1761208705469,113.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,fail,success
PAY_1761208705470,626.57,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705471,820.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705473,179.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705474,81.63,['CARD'],['MASTERCARD'],fail,fail,fail,success,fail,success,success,success,success,success
PAY_1761208705475,522.8,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705477,74.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705478,320.81,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,fail,success,success
PAY_1761208705480,808.57,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705481,780.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705482,541.23,['CARD'],['VISA'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761208705484,126.32,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705485,185.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705487,489.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,success,success,success
PAY_1761208705488,517.19,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705489,874.76,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705491,600.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,fail,success,success
PAY_1761208705492,611.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,fail,success,success,success
PAY_1761208705493,756.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705495,865.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705497,15.13,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705498,214.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705499,785.41,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705501,910.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705502,271.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705504,803.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761208705505,295.0,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705506,603.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,fail,success,success,success,success,success,success
PAY_1761208705508,438.26,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705509,974.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705510,123.44,['CARD'],['MASTERCARD'],fail,fail,success,fail,success,success,success,success,success,success
PAY_1761208705512,456.43,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705513,460.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705515,585.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705516,208.89,['CARD'],['VISA'],fail,fail,success,success,success,success,success,fail,success,success
PAY_1761208705517,967.68,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705519,777.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705520,191.25,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705521,916.67,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705523,795.28,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705524,316.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,fail,success,success
PAY_1761208705526,735.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705527,802.7,['CARD'],['MASTERCARD'],fail,fail,success,success,success,fail,success,success,success,success
PAY_1761208705528,227.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,fail,success,success,success,success,success,success,success
PAY_1761208705530,775.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705531,880.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705533,737.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761208705534,27.6,['CARD'],['VISA'],fail,fail,success,success,fail,fail,success,success,success,success
PAY_1761208705536,44.68,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208705537,448.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208705538,659.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208705540,348.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705541,762.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705543,278.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208705544,844.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705545,86.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208705547,611.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705548,221.81,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208705549,392.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705551,543.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705552,416.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705553,409.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705555,443.96,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208705556,353.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705557,184.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208705559,297.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705560,145.52,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761208705561,766.2,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208705563,264.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208705564,21.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705565,780.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208705566,367.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705568,147.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705569,698.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208705570,456.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705572,877.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705573,709.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705574,965.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705576,292.54,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761208705577,216.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705578,698.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208705580,673.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705581,64.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208705582,186.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705584,859.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208705585,117.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705586,154.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705588,162.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705589,17.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705590,165.87,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208705591,588.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705593,282.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705594,760.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705596,993.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705597,625.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705598,663.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761208705600,878.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705601,992.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208705602,988.2,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705604,58.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705605,524.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208705606,45.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208705608,804.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208705609,500.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208705610,741.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,fail,success,success,success,success
