paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208715263,838.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715264,624.16,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715265,7.16,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715267,347.96,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715268,8.91,['CARD'],['VISA'],fail,success,fail,success,fail,success,fail,success,success,success
PAY_1761208715270,936.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715271,552.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715273,752.35,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715274,849.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715275,489.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715277,543.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,fail,fail
PAY_1761208715278,496.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715280,726.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715281,333.43,['CARD'],['VISA'],fail,success,fail,fail,success,success,fail,success,success,success
PAY_1761208715283,712.06,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,fail,success
PAY_1761208715284,261.8,['CARD'],['MASTERCARD'],fail,success,fail,success,fail,success,fail,success,success,fail
PAY_1761208715285,597.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715287,349.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715288,738.0,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715290,652.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715291,657.28,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715292,57.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715294,284.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715295,867.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715297,127.34,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715298,307.54,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,fail,success,success
PAY_1761208715299,159.17,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715301,960.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715302,339.5,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715304,794.32,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715305,909.26,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715307,405.97,['CARD'],['MASTERCARD'],fail,success,fail,fail,success,success,fail,fail,success,success
PAY_1761208715309,990.14,['CARD'],['VISA'],fail,success,fail,success,fail,success,fail,success,fail,success
PAY_1761208715310,922.38,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715311,731.33,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715313,917.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715314,929.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715316,450.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,fail,success
PAY_1761208715317,572.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715318,531.93,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715320,353.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715321,173.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,fail,success,success,success,fail,success,success,success
PAY_1761208715323,502.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715324,996.96,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,fail,success
PAY_1761208715325,948.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715327,370.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,fail,success,success,fail,success,success,success
PAY_1761208715328,558.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715330,900.16,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715331,523.37,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715332,714.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,fail,success,success,fail,success,success,success
PAY_1761208715334,145.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,fail,success,success,success,fail,fail,success,success
PAY_1761208715335,872.63,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715336,813.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,fail,fail,success,success,success
PAY_1761208715338,911.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,fail,success,success
PAY_1761208715339,742.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715341,264.16,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715342,920.02,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715343,555.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,fail,fail,success,success,success
PAY_1761208715345,118.27,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715346,512.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715348,797.31,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,fail,success,success
PAY_1761208715349,940.72,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715351,302.2,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715352,819.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715353,548.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715355,340.6,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715356,360.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715358,359.29,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715359,696.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715360,28.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715362,748.86,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715363,644.01,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715365,90.49,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715366,433.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715367,246.81,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715369,919.16,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715370,902.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715372,610.26,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715373,51.58,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715375,629.16,['CARD'],['VISA'],fail,success,fail,success,success,fail,fail,success,success,success
PAY_1761208715376,168.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,fail,success,success
PAY_1761208715377,671.24,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,fail,success
PAY_1761208715379,938.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715380,740.87,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,fail,success,success
PAY_1761208715382,754.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715383,450.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715384,875.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715386,937.46,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715387,721.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715389,12.64,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715390,195.37,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715391,817.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715393,285.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715394,810.7,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715396,283.55,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715397,691.77,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715399,938.38,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715400,454.47,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715402,770.09,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715403,872.0,['CARD'],['VISA'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715405,508.69,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715406,472.55,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,fail
PAY_1761208715407,792.01,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715409,947.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,success,success,success,fail,success,success,success
PAY_1761208715410,781.59,['CARD'],['MASTERCARD'],fail,success,fail,success,success,success,fail,success,success,success
