paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208708396,821.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708397,380.29,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761208708398,510.97,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708400,946.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708401,663.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708403,786.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708404,489.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708406,138.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708407,601.14,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708408,703.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708410,344.63,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708411,809.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708412,920.95,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708414,750.08,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708415,622.49,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708417,696.94,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708418,112.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708419,100.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708421,924.35,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708422,612.12,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708424,709.52,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708425,652.53,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708426,712.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708428,802.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708429,42.29,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708430,103.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708432,988.85,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708433,878.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708435,600.91,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708436,761.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708437,61.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708439,304.8,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761208708440,170.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708442,649.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708443,771.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708445,246.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708446,143.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708447,667.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708449,502.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708450,859.41,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708451,375.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761208708453,713.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708454,415.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708456,850.11,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708457,61.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761208708458,950.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708460,411.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708461,145.4,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708463,366.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708464,996.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761208708465,490.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761208708467,46.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708468,253.73,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708470,530.86,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708471,404.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708472,864.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708474,59.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708475,556.17,['CARD'],['VISA'],fail,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708476,515.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,fail,fail,fail,fail,success,success,fail,success
PAY_1761208708478,490.37,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708479,570.94,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,fail,fail,success
PAY_1761208708481,155.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761208708482,960.31,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708483,260.07,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708485,777.27,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708486,284.85,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708488,300.85,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708489,511.32,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708490,974.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708492,27.9,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761208708493,740.52,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708495,677.8,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708496,132.87,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708497,662.12,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708499,783.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708500,509.02,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708502,633.24,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708503,696.01,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708504,820.97,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708506,243.41,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708507,467.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708509,969.85,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,fail,fail
PAY_1761208708510,182.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708511,48.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708513,539.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708514,358.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761208708516,475.07,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708517,581.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708519,603.77,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761208708520,424.48,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708521,546.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708523,686.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708525,193.98,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708526,391.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708527,945.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708529,238.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708530,556.35,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708531,850.05,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708533,571.43,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708534,651.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708536,147.66,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708537,580.49,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708538,91.44,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708540,458.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708541,861.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761208708543,791.36,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708544,652.18,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708545,445.39,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708547,279.52,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,fail,success
PAY_1761208708548,713.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708550,152.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761208708551,17.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761208708552,485.08,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761208708554,843.38,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
