paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209424775,409.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424776,208.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424778,443.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424779,103.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761209424780,469.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424782,498.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424783,865.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424784,855.58,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761209424786,488.11,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209424787,956.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424789,613.71,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209424790,787.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424791,755.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424793,678.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209424794,170.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424796,991.19,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209424797,6.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424798,424.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209424800,753.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424801,232.11,['CARD'],['VISA'],success,success,fail,fail,success,success,success,success,success,success
PAY_1761209424802,662.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209424804,751.84,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424805,224.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424807,563.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424808,436.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424810,565.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424811,612.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424812,536.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424814,493.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424815,207.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424817,991.56,['CARD'],['VISA'],success,success,fail,success,success,success,fail,success,fail,success
PAY_1761209424818,42.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424819,945.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424821,222.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424822,875.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424824,132.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424825,608.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209424826,799.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424828,365.48,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209424829,351.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209424831,753.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424832,205.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424834,889.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424835,901.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209424836,843.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424838,40.26,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424839,96.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761209424840,977.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424842,560.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424843,797.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424845,12.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424846,856.26,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761209424847,813.55,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209424849,7.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424850,291.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209424851,863.22,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761209424853,970.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424854,311.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424856,396.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209424857,283.34,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424858,126.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424860,753.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424861,754.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209424863,151.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424864,202.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424865,632.18,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209424867,214.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424868,148.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424869,735.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424871,535.34,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424872,943.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424874,985.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424875,791.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424876,370.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761209424878,849.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209424879,91.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424881,991.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424882,728.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761209424883,821.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424885,953.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424886,249.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424887,784.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424889,333.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761209424890,139.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424891,795.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424893,24.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424894,193.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424896,861.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424897,868.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424898,769.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424900,281.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424901,94.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424903,964.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209424904,816.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209424905,595.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,success
PAY_1761209424907,657.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
