paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195959901,700.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959903,660.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959904,458.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959905,741.99,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959907,394.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195959908,276.1,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761195959909,860.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959911,987.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959912,249.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959913,287.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959915,298.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761195959916,269.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959917,440.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959919,538.49,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195959920,166.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195959921,754.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959923,400.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195959924,693.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959925,963.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959926,264.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195959928,183.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959929,311.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959930,308.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195959932,159.11,['CARD'],['VISA'],success,success,fail,success,success,fail,success,success,success,success
PAY_1761195959933,743.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959934,39.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195959936,172.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959937,557.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761195959938,427.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959939,799.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959941,682.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761195959942,127.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959943,775.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959945,688.15,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195959946,417.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959947,180.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959948,336.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195959950,440.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959951,943.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195959952,924.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,fail,success,success,success,success,success
PAY_1761195959954,501.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959955,752.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959956,538.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195959957,43.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959959,31.34,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959960,285.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959961,988.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959963,734.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195959964,411.33,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959965,970.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195959967,336.8,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761195959968,439.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959969,949.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959970,758.79,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761195959972,583.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959973,598.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,fail,success,success,success
PAY_1761195959974,327.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959976,627.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959977,236.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959978,938.7,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195959979,113.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959981,504.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959982,116.83,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195959983,454.83,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195959985,897.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959986,561.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959987,789.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959988,159.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959990,305.01,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195959991,838.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959992,606.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959994,350.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959995,170.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195959996,566.9,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195959998,207.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195959999,116.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960000,807.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195960001,181.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960003,241.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195960004,489.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960005,226.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960007,848.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195960008,43.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960009,784.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195960011,563.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195960012,80.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,fail,success,success,success,success
PAY_1761195960013,44.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
