paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209428183,26.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428185,5.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428186,600.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428187,996.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209428189,56.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428190,227.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209428191,253.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428193,290.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428194,912.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428196,133.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209428197,984.78,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209428198,156.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428200,884.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209428201,718.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428203,766.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428204,355.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428205,228.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209428207,69.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761209428208,683.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428210,728.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209428211,623.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428212,200.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209428214,322.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209428215,197.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428216,34.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209428218,670.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428219,894.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428221,262.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209428222,129.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428223,326.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209428225,566.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209428226,871.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428228,137.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209428229,385.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428230,136.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428232,645.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428233,919.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428235,107.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428236,132.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428237,325.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428239,983.36,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209428240,324.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428241,628.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428243,709.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428244,221.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761209428246,408.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209428247,527.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428249,587.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428250,495.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428251,899.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428253,802.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428254,285.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428256,96.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209428257,668.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428258,597.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428260,174.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428261,597.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428263,937.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428264,250.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209428265,970.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428267,222.12,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761209428268,233.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428269,335.98,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761209428271,543.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428272,714.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428273,852.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428275,890.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428276,741.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761209428277,57.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428279,558.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428280,527.01,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209428282,115.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428283,354.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761209428285,358.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428286,6.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428288,59.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428289,676.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428290,943.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428292,119.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428293,307.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428295,410.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761209428296,118.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428297,881.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428299,595.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761209428300,956.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209428301,237.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428303,797.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428304,971.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428306,535.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428307,354.99,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761209428308,152.79,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428310,160.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428311,188.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428313,24.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428314,62.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428315,155.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428317,171.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428318,870.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209428320,239.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209428321,485.3,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209428322,336.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
